timestep,DEU,ITA,CHE
2015-01-01,7.476518837565724,10.07384867894948,1.1019923308264414
2015-01-02,16.182001500316964,5.150799766974781,3.9237864708208186
2015-01-03,11.51542297450918,7.239632000829122,9.24699979561423
2015-01-04,11.220694003751651,11.57706038607229,3.6984542320177574
2015-01-05,6.667190083764652,8.700386045308859,1.1850771031233454
2015-01-06,4.844086517744612,5.459706722447663,1.332113002477646
2015-01-07,7.111571187702659,1.6845647568819728,1.3951224272388345
2015-01-08,13.364270549365765,2.287912536538554,6.489290048118243
2015-01-09,19.93035878917295,6.541187221819127,12.557333139803623
2015-01-10,21.003323554779037,9.467107137605682,14.034994672772866
2015-01-11,18.53136628049957,12.466524205930728,10.505234119982376
2015-01-12,18.295719375566915,6.335465884241471,8.618628665614205
2015-01-13,16.155332151119367,3.909542956754595,10.075270839768804
2015-01-14,13.314587337013053,4.595200831155638,8.91496692965602
2015-01-15,14.569060550575902,4.2588268496224275,5.840131480570568
2015-01-16,7.303802050464684,7.999028113821949,4.633432469401338
2015-01-17,4.46335035295793,8.87706148081012,1.4395449916145866
2015-01-18,5.13436723177332,4.260636911716243,1.143413793082723
2015-01-19,2.359078131981387,2.8289113858848878,1.2573772155868832
2015-01-20,1.3822448835379555,3.7356654902183313,0.9478072121857821
2015-01-21,3.751462256624596,5.259448330401731,2.1825449869973625
2015-01-22,3.7992651930194814,5.780758392793331,0.9391712088094977
2015-01-23,2.7751230297383915,11.347768783237132,2.40318773921427
2015-01-24,5.326062380524368,9.001431857040997,2.3583609526817186
2015-01-25,5.049566037858567,9.604705091684362,4.200437499764502
2015-01-26,7.774620061261291,6.700733470704561,2.1740201797843333
2015-01-27,9.383045286100456,5.458012280986771,3.290518795678562
2015-01-28,13.042873255056625,6.720814758432668,5.044547976261738
2015-01-29,12.792879842279554,8.859716563286494,8.681921306137738
2015-01-30,7.114101459826594,15.940847283880554,9.102522211843842
2015-01-31,6.202903059997977,6.404687745278673,2.978155605618755
2015-02-01,5.988792641130551,9.412217536121307,5.748647003030508
2015-02-02,7.885464182362914,7.103704459884548,3.9627392904415677
2015-02-03,4.077602985042217,8.189445336718963,2.333445507939114
2015-02-04,3.104184065553445,10.342543043962063,4.770115469154775
2015-02-05,7.320316198958095,12.095992430224342,7.884794973642279
2015-02-06,9.168483065225754,10.909275875637041,9.03986818470349
2015-02-07,8.200392303971539,6.982517427670347,3.854695472822793
2015-02-08,12.85575787149195,9.670785432917299,6.231416428203444
2015-02-09,11.277705615287267,12.202796358407426,2.3496063955539164
2015-02-10,5.58671408785495,7.503144668894622,2.8999723446726167
2015-02-11,2.5169353502739122,3.7025126001121222,1.3111547693542334
2015-02-12,2.517386498710154,2.71788101470519,1.3458488822998969
2015-02-13,4.673578847716735,1.4366468337199212,2.2617898905847578
2015-02-14,4.565261634620665,2.6649874787949357,2.2874222401000606
2015-02-15,5.802024696924777,4.506540449613704,1.4095164845503554
2015-02-16,5.191435409710795,9.241700237636019,1.2259185249359987
2015-02-17,2.5239967940591406,9.036713203489708,1.0946428491588907
2015-02-18,4.203116762846479,9.337846086420285,2.102348806329746
2015-02-19,6.758178355621274,2.3987608964260407,1.4313466677348576
2015-02-20,10.497238123616258,2.1364995585233717,4.478797011240743
2015-02-21,8.629735065926093,7.974106590852031,3.951610046709535
2015-02-22,4.462236306366356,9.136862431511293,1.757424128760883
2015-02-23,9.882112369062872,4.259611762834838,4.868207717884657
2015-02-24,8.62153179538662,8.870257920799304,3.3946822123801277
2015-02-25,3.426242436103487,11.197377024798593,1.7420217119362853
2015-02-26,5.873655347553564,6.8453135361185895,1.2016878915804479
2015-02-27,5.1181731208256505,4.013646730997115,3.2904064843956298
2015-02-28,5.542080836407462,3.308615238923709,1.115449252568681
2015-03-01,12.875807287627145,3.9951442689208334,8.53441834687097
2015-03-02,15.334938661823097,10.089489291409954,11.513936412405023
2015-03-03,12.111358342665516,4.7484871783701585,3.686217789399554
2015-03-04,10.267494351222544,5.2962920250494925,3.408313429088528
2015-03-05,6.6575057603878,17.900509776374857,8.803003597919817
2015-03-06,4.4926073510099425,13.901513848225902,2.1911517370003737
2015-03-07,7.143995362505756,12.23020961823433,1.2928978408558545
2015-03-08,6.66220112072281,7.826615877625984,0.9848091685701237
2015-03-09,2.995418411609053,4.269865276028233,0.7339176888654563
2015-03-10,4.578220719777213,3.0123086277296394,0.8490549516958208
2015-03-11,4.706137300799969,3.872879328432936,2.6140458770354957
2015-03-12,3.9852197351481444,7.593673451867207,4.060951645783334
2015-03-13,5.429565328485488,4.42276154130796,1.2669310827560705
2015-03-14,5.2625358298530625,2.792469848475407,2.0329454544147993
2015-03-15,7.7620627666502005,9.587644248306445,2.948664832642299
2015-03-16,9.11348038013827,10.287960423233505,2.2746222333205326
2015-03-17,6.692144506812688,7.716329976706974,1.312677782523769
2015-03-18,4.609993046262736,2.617203794687223,1.4612160777567915
2015-03-19,2.590524366387391,3.432957068718782,1.8918138636359505
2015-03-20,1.885148209530811,5.06215792166954,1.124519358431093
2015-03-21,5.078823400798675,5.430449219432814,1.5601495211597827
2015-03-22,6.298726782029031,6.828329458951958,4.696784759775099
2015-03-23,2.6918583300266015,3.607901013403543,0.6528170427045021
2015-03-24,1.9364816749294127,7.159092972254426,1.4276715642633209
2015-03-25,5.743385661520057,13.521931038344624,1.8929786680585612
2015-03-26,4.405547782888223,5.064874995474397,1.7040964931875928
2015-03-27,8.41111381530396,9.829794501412177,5.183551468584575
2015-03-28,6.421658979518174,9.370005346239264,2.6645553656039924
2015-03-29,17.291742462767004,5.831270061812543,11.29193956474822
2015-03-30,17.960846294269963,10.233626436898701,12.4682585376979
2015-03-31,20.658843736740977,10.692979646222948,17.912260290544854
2015-04-01,17.901655872322976,12.634932128272867,13.6843424757657
2015-04-02,13.996810217462551,6.768464514781977,9.654461480794502
2015-04-03,5.110851108609736,6.2144458179897395,0.701022105256945
2015-04-04,3.842163006480839,5.478970961397529,2.0831570322434523
2015-04-05,4.232528672272419,10.678827698604122,6.769509164711996
2015-04-06,4.210746283746782,9.720628057348097,4.283963036028976
2015-04-07,4.843356414111265,10.303834544211306,4.073062235855153
2015-04-08,3.6242188041062895,7.634686671907108,2.0142813277498046
2015-04-09,1.9829642161726166,4.655201284585338,1.6290134631388273
2015-04-10,2.4807172240367708,2.900436893774004,2.354595644826658
2015-04-11,10.362626902958562,3.3653935871455296,2.937126825019386
2015-04-12,7.259415460878751,2.1836720043277866,0.5915932180840087
2015-04-13,9.797342253590694,2.726095160979729,1.8281703045464484
2015-04-14,7.327510420913888,2.9940406723920674,1.0570193583258798
2015-04-15,8.458070953197351,2.4413687394906005,1.4715468258906865
2015-04-16,5.791111093362453,4.378754955081448,1.852580516256914
2015-04-17,5.96887946064271,5.2046015077216214,2.9993911442108896
2015-04-18,4.36230261367824,4.76483977099674,5.6722829962846095
2015-04-19,3.634207818758804,5.763800457851398,3.3827032372876027
2015-04-20,5.125322036670895,3.386135875834484,3.192713372296774
2015-04-21,6.983067878618814,4.497025325525874,2.988717255421685
2015-04-22,4.116709082346213,4.215621720660338,2.1479909151660372
2015-04-23,2.469899338621371,6.052343547140686,1.7083935127370515
2015-04-24,3.3334173379764835,3.288996842761468,0.9685586278347509
2015-04-25,6.016764828785472,1.6339484431801001,3.0106733453952437
2015-04-26,3.646846903075166,3.1250545320079883,1.7065838703928475
2015-04-27,5.529548039011438,8.318107014751098,2.8408837398064937
2015-04-28,6.226040356981224,9.025681611350747,4.098022987707871
2015-04-29,4.464593551945087,4.525947999092348,2.316263331998914
2015-04-30,5.394066587421346,4.094633539388038,2.5545338110024574
2015-05-01,3.072969394787924,7.413181921101024,7.17746836598886
2015-05-02,2.0305333045497775,5.043255093810989,2.8910183799703923
2015-05-03,7.344777597334528,2.775676087964129,4.7773972273624485
2015-05-04,6.330606593797658,2.9705885377729686,2.8014439898383796
2015-05-05,10.941119182461035,4.746107094105534,6.673530665301182
2015-05-06,8.625570347659057,3.6217583028650675,2.6480743476947843
2015-05-07,7.180180357861653,4.348548380095551,1.0645974426128357
2015-05-08,2.6335944669291034,2.4865705754266445,1.9664551804740673
2015-05-09,8.625915224818574,4.755632265518948,3.784425097496516
2015-05-10,7.182504884640129,5.773820959599482,1.0861483494054287
2015-05-11,5.798038380675035,5.016835665327359,1.3277031458969522
2015-05-12,8.708492169086231,3.2984389272809316,3.8069349134199286
2015-05-13,5.87500614362482,4.293853415592268,5.357166319454137
2015-05-14,3.336305765366375,7.588565483055908,4.553405665178461
2015-05-15,3.513253378034537,9.356772427051746,3.720474953058249
2015-05-16,6.223455666161289,4.353420793095329,1.6634984821470107
2015-05-17,6.0913121043094645,6.3667115485295085,0.9361490402560971
2015-05-18,5.25490207894143,3.4004661800970735,2.332991863604226
2015-05-19,7.273049941724599,3.14093115391353,3.304458448854313
2015-05-20,3.4444968559790143,5.790411884819721,2.7025015355604163
2015-05-21,3.4824580285379514,7.447316405906533,5.409584373755075
2015-05-22,2.2763756460802087,8.195456811210219,5.137193775281949
2015-05-23,3.9169591271994544,4.777854084516934,4.668728037198093
2015-05-24,1.4733862887413496,2.7358110697505165,2.373679393538052
2015-05-25,3.239525045620679,2.07657648662813,1.4353907152655092
2015-05-26,5.534443313075733,2.523527790364583,2.9199320568717355
2015-05-27,4.711535312815586,5.683944251529878,2.2807852835538376
2015-05-28,7.254881790006423,5.105642816620299,1.688996853161636
2015-05-29,5.218307735165025,3.0242911990423647,4.330429885579399
2015-05-30,8.710788612146423,2.5308694015808526,3.3032203524252273
2015-05-31,7.880843036404136,1.595839129204416,1.7073674688985883
2015-06-01,4.523749188590104,1.3262251226827328,2.718031349312178
2015-06-02,12.482814106124092,1.9223875295709512,2.4614418579184814
2015-06-03,9.515897890266606,2.3019417403075453,1.7461547492773009
2015-06-04,3.0621609825021476,2.3735478661078284,1.4827484524220527
2015-06-05,5.350653955145737,2.8805101705703318,0.7572589718204714
2015-06-06,5.576406604100521,1.8080498779609933,2.017227614456644
2015-06-07,4.158711194653119,1.8059206103476257,2.5500064488301346
2015-06-08,6.090763553785745,1.439904754720614,2.5978578224985935
2015-06-09,5.205544258961407,1.1851586948375052,4.182027032615422
2015-06-10,4.1293564649014,1.9349887714077842,1.8171954777757042
2015-06-11,3.0563189211438484,2.446684578408092,0.9814646478416917
2015-06-12,2.1677144043897494,4.304080922694393,2.1135292471105664
2015-06-13,4.822028710074183,5.36454771195263,1.940861316278483
2015-06-14,4.09545404579157,5.636310942943329,1.838316495610413
2015-06-15,4.4910336932468375,3.7852767915118757,1.2214868180820564
2015-06-16,3.9663105617219263,2.9049914340247507,3.0786059177865144
2015-06-17,3.527175366889033,5.122427307157763,2.4274784366772435
2015-06-18,7.73262907401225,6.855102764273152,2.5457033803585527
2015-06-19,6.779865549862988,3.7033344199508895,2.537199361789068
2015-06-20,4.66688791200377,4.067262866416063,2.662522618150264
2015-06-21,3.888335749545988,4.324521308588128,2.3567655291981295
2015-06-22,6.170068761370493,3.9262738450144132,4.977511679419387
2015-06-23,7.542935394026825,6.1899275092847965,3.2214811791147
2015-06-24,5.222121643656222,5.419241062831911,1.0478460382432229
2015-06-25,2.1435438148858705,3.908251000024174,1.0722516987556214
2015-06-26,1.942860424575797,4.799007303521683,0.8779628327752647
2015-06-27,6.1664123337386,4.079399651481568,3.6145597660676723
2015-06-28,2.2719858308382337,3.630745088133831,0.9428333307702994
2015-06-29,2.837252749450898,3.037437505322813,0.8311824795120129
2015-06-30,2.65274450688329,2.621040057881271,1.2253151645981595
2015-07-01,5.199996804298183,2.417958739955714,0.9125833845895959
2015-07-02,6.109486939528799,1.9326327182196423,0.9875816809213965
2015-07-03,2.958144018513783,2.301762240661478,1.0143779031346223
2015-07-04,3.496029751203719,2.1103674555026655,1.2553536660488873
2015-07-05,3.4808870869894077,1.3729588514877789,1.880482788977588
2015-07-06,5.232433433094971,1.4956573971243299,1.039628456398914
2015-07-07,4.462317922616077,1.6063464707352848,3.9532686858482657
2015-07-08,12.25999794912941,4.349055009485786,6.489576412953003
2015-07-09,11.335055817993611,5.260205661668239,3.2136900753672437
2015-07-10,5.881279800559882,4.8664645849298775,1.8752246300283115
2015-07-11,3.2695246660047435,2.5338666591629915,4.5620241229317475
2015-07-12,4.9631877581225785,2.2552490493929236,1.736698952144273
2015-07-13,5.424924356418704,2.769068609305492,1.7656204146658265
2015-07-14,6.105243865564409,2.0935635524170797,1.7679301494273472
2015-07-15,2.551916182587906,1.7428678369750745,0.7060343861315752
2015-07-16,2.1515700430169478,2.071333117332683,0.6864858709842807
2015-07-17,5.264961684634249,2.1158094676916965,1.8756515570894332
2015-07-18,4.82169865184642,2.4977318439566782,1.2013854911551292
2015-07-19,6.499942022019253,2.9852940637312186,3.7977596170855823
2015-07-20,4.119878738825815,2.3510950497203242,0.8983537440367537
2015-07-21,5.537991228244219,2.088539082088909,0.5498875850075162
2015-07-22,3.4014926668278633,1.9633327908930964,1.0983261028991902
2015-07-23,3.4598916800956867,1.9507882900301143,1.374869947555514
2015-07-24,3.583689145701963,2.1509584736891205,1.8982984817747903
2015-07-25,14.192224592793004,3.6894509702027625,7.202101396370587
2015-07-26,6.4056808908538665,4.136900880095863,2.115652119056895
2015-07-27,11.019904948425735,6.117309101123711,8.240916255540755
2015-07-28,12.653703574058243,4.775576477906481,4.903571443081757
2015-07-29,10.654284131432025,4.571554404980168,3.067881810386898
2015-07-30,9.285057817690413,3.761239866938898,1.5889346885979134
2015-07-31,4.437256487245789,4.176820889619336,3.054204674520381
2015-08-01,2.510563270713747,2.5841776546471755,0.7516823995041981
2015-08-02,2.562957378310995,1.9787498008614615,1.600918374650098
2015-08-03,3.8646391923775876,2.701290923543619,1.0319389779630699
2015-08-04,5.538644569108412,2.4064749933873193,2.567021265980437
2015-08-05,2.8605635313212012,2.18688055311394,1.1028455305021514
2015-08-06,3.109819589163221,2.6980410620597235,1.3589787421527186
2015-08-07,2.7240699161130366,2.7836796518246487,0.9548131349724515
2015-08-08,4.5819561740419505,2.0313948460453006,1.6183926737254328
2015-08-09,3.8383602111148,2.236623315319546,1.93857608095273
2015-08-10,3.3541461394947722,2.7264218360298726,1.5968545760313386
2015-08-11,3.276028747596647,3.168563459040582,1.0954385780959195
2015-08-12,3.2870928522338,3.344334947675266,0.9487768958720624
2015-08-13,5.987131356128805,2.540609622045424,1.4468629955968855
2015-08-14,5.105003095050403,2.795328810628151,1.4786448281937967
2015-08-15,2.9412773940140853,3.0998399698618946,2.4509852767086437
2015-08-16,3.5538834959190755,5.005256884385375,1.3719859736529603
2015-08-17,4.8557609485289595,4.69264749675756,1.1966871473560505
2015-08-18,3.235095976342514,2.692799227164532,1.201975175280927
2015-08-19,1.7472880193491216,3.034594498980808,1.584816052518713
2015-08-20,1.575265359468685,3.5204922802212346,0.793582685847242
2015-08-21,2.223705445708177,4.025140307467895,1.2657576680959226
2015-08-22,4.766459994904057,3.0664770011309477,1.28667748058062
2015-08-23,7.576679666472653,2.9844898058114424,2.14525519906881
2015-08-24,7.495221525472953,5.56737559197654,5.0065349510353325
2015-08-25,10.428047976923267,3.607840235328278,2.051879781857642
2015-08-26,7.44979225276906,2.1142618447335355,1.5370418221788584
2015-08-27,6.269704003025371,1.5007073004531712,3.7572736412844847
2015-08-28,3.496157803420391,1.4828663512042548,2.1068433594467577
2015-08-29,2.1077413639593447,2.354592465546554,1.1245573524184043
2015-08-30,2.356223640070311,1.988820636574701,1.2471967358411076
2015-08-31,4.50034480942586,1.9667440893676607,2.785580551664425
2015-09-01,6.8446264272510735,2.577872013052601,3.702129349192561
2015-09-02,3.9419388517165888,3.2565919920379844,1.0547130269399514
2015-09-03,2.2151117010180825,3.656173434010404,0.9810444298421203
2015-09-04,6.049883784014038,2.9189868629856193,1.3432914298836456
2015-09-05,10.656789304769523,6.818463382952551,2.2829892041840827
2015-09-06,12.269367740076841,3.242601060938386,2.1953490848775616
2015-09-07,5.898531150692297,3.609536473881503,2.358136579540931
2015-09-08,3.2151791893632766,4.467545737580394,2.572715856296381
2015-09-09,4.564681556725852,5.3283232815280375,2.5771703037829634
2015-09-10,6.205397383257301,5.074900819824143,1.9005684744093918
2015-09-11,4.686100740598909,1.7890108931571562,2.2142841299158715
2015-09-12,5.228234800907323,2.5525829261456168,2.995697858262651
2015-09-13,4.910676117927869,5.027094279861123,2.8815374879977247
2015-09-14,7.62798924006331,8.639535493506322,4.627589315475743
2015-09-15,9.60139065658655,5.443203840817644,3.728352121958317
2015-09-16,9.488099783443701,7.19004460547615,10.636932278328228
2015-09-17,10.941691964103494,7.738776886341597,6.9400202836958105
2015-09-18,5.468765475025471,4.72037121651952,1.3117295341509214
2015-09-19,3.965478949171745,3.6392394219248425,1.7872947691973957
2015-09-20,5.5352876842296865,6.873761122548427,1.6358654802951764
2015-09-21,3.641809767425866,7.546471806840172,1.1057534791196801
2015-09-22,6.047342826814394,3.7165559091132954,4.430246925394995
2015-09-23,4.111164544474316,7.076271828918085,3.4985599888982724
2015-09-24,5.3146647259007995,6.756569292469842,1.1491028555512481
2015-09-25,3.0659760044774362,3.844736639315129,1.7229437553383766
2015-09-26,4.057186175407999,3.8761480444039442,3.7008727949449827
2015-09-27,5.401205837529365,5.351631763720929,4.861113395362709
2015-09-28,5.886724303240592,7.098775168530522,7.192881993393817
2015-09-29,8.572187722694636,7.004486653047352,4.859180168585332
2015-09-30,7.410171378361515,6.7764385719747455,3.7940920372916285
2015-10-01,5.317223054470177,8.993401147788004,3.0982166470547634
2015-10-02,4.032448299491522,8.98770320924826,1.8740370668188047
2015-10-03,2.876046515006978,3.4357762237954805,2.3484002120510654
2015-10-04,3.1615889552313785,5.0914310826139655,1.9532216309883241
2015-10-05,4.322909650071206,3.029832827843808,2.4356080158049314
2015-10-06,7.02982483862216,4.25424866007538,2.6499858250453263
2015-10-07,6.150589560900257,5.5879128836271,3.2574602637799517
2015-10-08,2.455742931242563,3.30124468325854,0.8539740791970696
2015-10-09,2.9237902640520446,4.076145323547059,1.5285338925298346
2015-10-10,6.565840331388954,10.872578681164354,2.9698638625562634
2015-10-11,8.38044588199681,7.594062419534594,3.202472350346197
2015-10-12,5.718938024198562,3.070066032034706,0.7942735678511899
2015-10-13,3.629652541766529,5.2785736481379155,1.4737884829745165
2015-10-14,3.5973391764255416,7.249838648345598,1.5955251991861419
2015-10-15,4.105337034514884,8.272507148874531,1.7275604276373406
2015-10-16,1.728134092076537,4.704369302079065,0.6173050522424944
2015-10-17,1.2897408348102766,1.943541263435825,0.7176639403399522
2015-10-18,1.3873341075332948,1.85469033322568,0.7562958880197235
2015-10-19,1.5874433569383097,3.462844236568398,1.680809344616797
2015-10-20,2.0056392793536744,4.3053154587400355,2.135102800833911
2015-10-21,3.1995128135690747,8.085975902862934,1.1707222119935246
2015-10-22,7.288455914461215,10.183974817707602,1.2578496273513435
2015-10-23,4.816774399126663,9.410370489644388,1.5549536146631633
2015-10-24,4.516024706098137,3.9755398323890008,2.1128037127344217
2015-10-25,3.8783643299668236,1.2349102898128417,1.8021296979767536
2015-10-26,5.155186686134291,1.8649828170303042,1.837057453853862
2015-10-27,4.472794087222666,2.169058540307751,2.0090208099602744
2015-10-28,4.125940725272268,3.987358739519875,2.2675221398352328
2015-10-29,1.5483197149526584,4.32693913068262,1.4659936111785337
2015-10-30,3.5700586688617397,6.1007519642289,1.4488746677567217
2015-10-31,5.774408074330805,9.640519655149562,2.3230305669249596
2015-11-01,2.994729378334341,8.89216997146622,1.9752273492229198
2015-11-02,2.497824784469629,5.155781063660704,2.7488937475656057
2015-11-03,2.117924198652526,2.319016827080948,3.158297794119301
2015-11-04,3.541500433554398,1.704781245565353,0.9803355998004609
2015-11-05,3.5638533900670657,1.5810380229276357,0.761782647072693
2015-11-06,6.983462232023157,2.3420806400308054,1.7178238317784427
2015-11-07,8.87485306902243,2.6465072960631626,1.1357458564405696
2015-11-08,7.712520997784604,2.5391867364774505,1.6899400919788112
2015-11-09,14.591379110911861,4.604915109030363,4.826624714914524
2015-11-10,13.876209642282241,3.181898677113071,1.1878365025308764
2015-11-11,8.470604835917014,1.8633399093354122,0.6474810957867213
2015-11-12,6.640097108635236,1.1599754300264224,0.7890695535375172
2015-11-13,10.960673011188208,1.3288893686767105,2.9453214218
2015-11-14,13.519497418171634,2.389310461218626,3.013452508383998
2015-11-15,15.490204978534349,2.728647637114895,6.525494737969783
2015-11-16,10.922134859782263,1.8155300863388193,3.0536361435467927
2015-11-17,14.057695400674673,1.8655285865029165,6.654881847251627
2015-11-18,19.35354894751074,2.3182888452341497,6.953114648784356
2015-11-19,18.107157519204993,2.0491948988997084,9.057786690923361
2015-11-20,8.890587005338258,8.058761740709999,13.681258660591741
2015-11-21,5.212317923516057,14.474023953238682,5.009310803553076
2015-11-22,7.108708140229749,8.330742714318927,3.0352903579015935
2015-11-23,4.506109565864978,3.717304191511063,0.9427936695055918
2015-11-24,8.480252885215368,3.687181871124755,1.5460322728103992
2015-11-25,5.659041243270181,6.126912986762068,2.759218454385555
2015-11-26,3.4339788171253676,12.222419981842684,3.7126595435286127
2015-11-27,4.806744410995692,11.018675961878632,1.7715244664947336
2015-11-28,11.212771319921812,5.894852368645196,3.8025948522600177
2015-11-29,18.98913815628105,4.9974583058934305,10.84809052940971
2015-11-30,18.25852018540717,5.916210412604061,11.45778991450169
2015-12-01,12.220172013376224,5.010481438829991,5.862015541678088
2015-12-02,8.100561233954895,1.4778329934360286,0.7271790711560957
2015-12-03,6.306424004687113,0.9036559840036416,1.287979057894534
2015-12-04,10.959918737247303,0.8879495334240475,2.2370621496441023
2015-12-05,11.529323767409707,0.980190142789231,1.341290745533298
2015-12-06,13.847279667993895,1.4938295530645782,3.0964068678204693
2015-12-07,4.384730192426328,1.8750306695073102,1.1550452048080888
2015-12-08,5.55017819204423,1.7061305559542415,1.533826383378001
2015-12-09,6.623860299361341,2.724165705829346,1.904860400136512
2015-12-10,8.129518384706627,5.4788508384376975,1.9697407809917475
2015-12-11,11.823613483628918,4.764988574604686,3.0164713653336417
2015-12-12,9.687892791497282,2.6262220040310145,1.3192370103370215
2015-12-13,8.09244083583307,1.5137423615659023,0.9031898463119482
2015-12-14,3.8516991598947654,0.9045416274795003,1.2788529166164087
2015-12-15,3.308234563979859,1.496300594112309,1.8543866782221237
2015-12-16,6.988446758432002,3.779617967492267,3.64935628150121
2015-12-17,8.642319406662743,3.186093992486236,1.505600715241499
2015-12-18,7.9313115117335,1.807739041196172,1.623265419545545
2015-12-19,6.633930561672134,1.7134655584426834,1.1885605756420834
2015-12-20,8.08049958184378,2.1327672102444093,3.3231817374020634
2015-12-21,13.286130608976881,2.144239170203933,4.851785761914445
2015-12-22,14.732151108980798,2.462063212451485,3.009813981163039
2015-12-23,12.220284426451826,2.3485581305093226,2.72516317673961
2015-12-24,9.397078075113779,2.0942372753451117,3.340793165715494
2015-12-25,9.720389793924749,2.3473550698497463,2.254267089057419
2015-12-26,13.098547385062366,1.8928769227447797,1.5601598348756345
2015-12-27,9.572988930738314,1.4985198662364605,1.3686918610437737
2015-12-28,5.132299513075855,1.6305673281385586,1.5251168195647262
2015-12-29,6.314739215299818,3.5336146981158194,1.2341039991253218
2015-12-30,8.179761465389262,5.735827733388958,2.806243533244843
2015-12-31,7.420668386921519,3.066402273232121,2.0563695008356717
