time,DEU,ITA,CHE
2015-12-31,7.032333318252108,3.5850333642619083,2.767603773357072
2016-01-01,5.971941237697883,3.246138100515609,2.1574246282499248
2016-01-02,5.550399164358577,4.349887665323885,3.4606554829743024
2016-01-03,6.189453009185523,6.9991778480733675,2.2203224847023884
2016-01-04,6.273849232715304,7.555182953192135,3.0103955146818615
2016-01-05,5.639429840352004,6.555158586345925,2.297270261789395
2016-01-06,5.652227152487972,10.418251776364418,2.1655337052315566
2016-01-07,6.092373072250615,4.4865329249240515,3.0443668873485983
2016-01-08,6.6557498144086615,3.664624783870711,4.262348666000573
2016-01-09,8.203199282721634,5.813922095121434,6.255628201076399
2016-01-10,7.284891279843035,5.054977981063208,5.07488351247285
2016-01-11,8.477915337367305,9.446177895223622,5.102078323354037
2016-01-12,6.390052690313818,4.428354151285541,3.129513623771821
2016-01-13,5.860707957765246,4.348350776247558,2.07206816944882
2016-01-14,5.61302462366174,3.8098362523148612,2.1228956664603604
2016-01-15,5.670443775937259,5.258638685487167,2.082863744109895
2016-01-16,5.74665524902867,6.219173968094063,2.10226690578001
2016-01-17,5.78766029917022,3.477616694508794,2.1158347799729307
2016-01-18,5.837703107383047,3.619860697891152,2.1240048604367754
2016-01-19,5.888690154296533,5.628730811124913,2.1538064697322636
2016-01-20,5.95114673700679,3.7523757272300218,2.3149172676842165
2016-01-21,5.97233476852816,4.315334513693923,2.134079363302529
2016-01-22,6.02730951450531,3.5763250594351836,2.209788306614314
2016-01-23,6.614034610981293,3.096414411481421,2.318317485326691
2016-01-24,6.619812460013031,3.494835076172445,2.190279934093285
2016-01-25,8.61878793211526,2.983447025223639,2.317530557019043
2016-01-26,7.367414243519616,3.051352149234864,2.3080237453084806
2016-01-27,7.533069213148252,2.8950631106886284,2.225786945439301
2016-01-28,7.526447210188385,2.8742478522120325,2.2283142066071524
2016-01-29,9.24525791467815,3.4172614520208895,2.5155063829898445
2016-01-30,10.162440762694432,3.29167009801974,3.019458443649488
2016-01-31,20.40617493691146,3.3468602458294203,5.450048984180044
2016-02-01,23.354813792229432,3.349510871277435,3.946758369604135
2016-02-02,11.510131222074019,3.0983144408399994,2.3600737233739952
2016-02-03,9.084105625285186,3.941068414913844,3.3440191626433196
2016-02-04,8.458117206870785,3.5956255386272167,2.310142128857494
2016-02-05,10.124741834600464,2.74117530513985,2.4104985131032852
2016-02-06,9.696167886314699,2.85910069647849,2.246441314374579
2016-02-07,10.136150730601743,10.019015681625762,3.641497470074176
2016-02-08,13.553438675306946,6.407279852524852,3.1797477807719465
2016-02-09,14.20933537879554,9.195234587369356,5.511414928780349
2016-02-10,10.381034303956085,6.116799820254115,2.2395061702870143
2016-02-11,10.68891753516288,7.082448831440875,2.256795838291549
2016-02-12,10.764393894846545,7.146705103878084,2.457951952534759
2016-02-13,11.805113914603991,12.234499364484213,3.430357799016647
2016-02-14,12.728764728726786,15.500009873416069,3.3414366089102128
2016-02-15,11.833157954125173,8.529860511533165,2.442228653205662
2016-02-16,11.46480883396339,6.9652067691323625,2.459053986429973
2016-02-17,11.666740369122628,6.513152823511554,2.5126842243834973
2016-02-18,11.910865809358096,13.321696921528183,2.4609432887607983
2016-02-19,11.95968667106132,4.0012404211027635,2.5105993332453176
2016-02-20,14.876973803274334,3.980679612553681,2.647376714848598
2016-02-21,20.358773809098295,4.103600360011939,3.07680879104462
2016-02-22,15.745722707918183,4.366840769285165,3.360819481412345
2016-02-23,17.701050647507035,6.03045345209956,4.495355841515581
2016-02-24,12.554016859131778,3.9236982841771493,2.792405913699252
2016-02-25,12.836439301739647,4.451330374356263,3.532872932653733
2016-02-26,12.795368856228938,5.867510250387164,2.4958433135268026
2016-02-27,13.929324220638245,7.127337547928184,2.69749694817699
2016-02-28,14.927265261732792,19.08402891453278,3.859018823455821
2016-02-29,13.25823802834094,21.669574943304415,3.331767409065192
2016-03-01,13.022714151858846,8.354157285875724,2.474088310766764
2016-03-02,16.576910679609373,6.412474453982306,3.5762050659903672
2016-03-03,13.056898161263932,11.515393833994711,2.495424488718483
2016-03-04,13.418288859470023,5.860026335248901,3.042119066936786
2016-03-05,14.312400229209059,17.35105434247711,3.9963159223511395
2016-03-06,13.361383916544893,8.110614972238153,2.5517920890918826
2016-03-07,13.299271107993215,6.436867121423692,2.4822744321962116
2016-03-08,13.195269569640953,6.790433272740533,2.5067094816133038
2016-03-09,13.413914295514768,8.923271893719946,2.4557914228143365
2016-03-10,14.0207227648935,6.332251537684234,2.473539860075606
2016-03-11,13.797007758583879,12.08106349739783,2.4833875572355075
2016-03-12,14.239249700366862,17.554762760354915,2.487265957095841
2016-03-13,13.941645255447309,9.368883171637915,2.5513258179427982
2016-03-14,13.51359088692405,7.792999880200028,2.5319615939154
2016-03-15,13.227504457682814,8.469601483266368,2.6589726468674435
2016-03-16,13.526432948061823,10.029084388112233,2.495261953048563
2016-03-17,15.071763595553218,17.449725260134326,2.553048587493407
2016-03-18,15.509205567795169,8.468608007091737,2.5585879480043383
2016-03-19,16.116410927150074,5.7834783559327905,2.604805115730752
2016-03-20,16.572781300292213,6.059505799912252,2.5936345851429565
2016-03-21,15.414046681326433,6.9062761624554225,2.481693045361586
2016-03-22,14.30278233365375,7.854727528251085,2.349898205686809
2016-03-23,14.0361114146104,14.107735203271732,2.262121706795345
2016-03-24,13.5696438643063,8.600204440034764,2.2499034568972487
2016-03-25,16.3821920725457,6.303382195772288,2.501660984123488
2016-03-26,15.297193308677432,6.825684008922328,2.6353025514179254
2016-03-27,15.53063079796722,6.446412950858833,2.86081070565943
2016-03-28,15.941646404926395,7.876981474597145,2.9487756297282237
2016-03-29,14.946804581031769,7.350935484349609,3.3984780972314756
2016-03-30,13.727415610099944,9.126928022871985,4.129389406463513
2016-03-31,13.960298755059615,10.767883232752572,5.189482247391826
2016-04-01,14.451965549807152,11.882042478006083,5.689413015584212
2016-04-02,14.28699798476196,11.518819995945437,6.3548123007934265
2016-04-03,13.860436002092742,11.868044320898806,6.727454709838956
2016-04-04,14.751976971471079,15.473501829084293,8.175274269781807
2016-04-05,15.433607041923642,15.72712138735662,10.42107348202195
2016-04-06,21.11894836755994,13.705042820021545,7.940252741217418
2016-04-07,18.678177663244966,15.131342536446938,6.173345234241816
2016-04-08,14.102100263327099,13.73873963857782,2.853183383080404
2016-04-09,14.858154247302746,10.453281444181831,2.7246708851771397
2016-04-10,13.510796541303609,7.072252418828907,4.056715256506517
2016-04-11,14.025103225036277,7.600330908531488,5.836767690238381
2016-04-12,16.097590506561552,7.602142199979595,5.97747077625031
2016-04-13,24.613308642415593,11.199146636424613,7.964576519397979
2016-04-14,17.479472226052913,7.722944703111708,4.304204019073747
2016-04-15,12.852155719180853,7.735222220897549,5.22808280577193
2016-04-16,13.76898340759875,11.762596928544324,7.908331541925497
2016-04-17,29.436161159077848,33.4034308206194,17.21929836088179
2016-04-18,24.361086772036266,15.425781078478275,5.164418958874187
2016-04-19,13.618691487761614,5.648081810465349,3.696650761316294
2016-04-20,12.793682016609083,5.750288312968599,4.634842806199167
2016-04-21,12.724190297601597,7.626102566403756,7.42726425978646
2016-04-22,13.322463987275674,11.586858827557931,11.891450930094873
2016-04-23,25.25679643925217,12.270171958515668,12.648176535603069
2016-04-24,13.941867086405047,7.906727041502329,3.545969238991221
2016-04-25,13.9042517023288,6.6487595579725,3.399848229461086
2016-04-26,15.048749411283124,5.959127996624313,4.323331940991416
2016-04-27,13.946321708746884,5.950147922419729,3.7762856650439907
2016-04-28,14.164435824010846,5.726278904850518,3.622010701260832
2016-04-29,14.306741715923414,6.811340874164083,4.275147863809911
2016-04-30,14.479443206079878,8.580518733015147,6.3283434071287
2016-05-01,22.068467645994517,13.597052969085494,5.7900224855066496
2016-05-02,19.93058300538722,10.772292469019982,5.196203993694401
2016-05-03,24.091550212843327,7.693562968961109,6.5370524849049465
2016-05-04,14.601152720670376,6.892335681920503,4.223195417280974
2016-05-05,13.62164089750744,6.409009374165084,4.425442928716148
2016-05-06,13.617390342984569,6.711791557857061,4.678536037259999
2016-05-07,13.640348525672549,8.066419259218703,5.074743778847195
2016-05-08,13.691593142173195,8.029682359709517,5.356660229432143
2016-05-09,13.44950205261153,9.836713148312976,7.390023454532154
2016-05-10,19.166698672891062,11.70926500765998,9.468376972943213
2016-05-11,13.938858984323115,29.40206714616756,16.772683329595527
2016-05-12,30.648673946480137,27.241132145397312,13.718025287236118
2016-05-13,38.75021332675781,9.767970423284169,11.38963608741748
2016-05-14,50.71584080378654,16.29284563900281,13.518208223125075
2016-05-15,17.460160430299222,10.223832239333515,5.269394849856087
2016-05-16,19.622940691973216,8.193715655349214,5.459954655029668
2016-05-17,18.932360692239975,7.008832677241091,5.063448731800319
2016-05-18,16.92436139930532,7.406471247850341,7.482721178366727
2016-05-19,33.58368422120915,22.416463358674303,10.66508142747252
2016-05-20,19.038462819390226,8.418656689189362,6.111213866846725
2016-05-21,17.609298366425175,8.073182466000778,7.662067007508925
2016-05-22,19.03423430863457,9.084132874081602,12.351230016226733
2016-05-23,39.50811306139998,22.581685577025507,11.520033927545503
2016-05-24,30.747998263400813,7.437708573369961,7.195013158953558
2016-05-25,19.142157273547628,7.4546608623658885,7.229585588763259
2016-05-26,20.375064698291204,8.15860556204609,7.273928221397068
2016-05-27,21.462979961009907,9.066372167484895,9.382571778245879
2016-05-28,25.695895340843954,11.498920790112514,14.00329800151262
2016-05-29,56.33899885133694,28.871815376483166,21.638034821921092
2016-05-30,45.00203986048817,20.458570402249055,14.7236749379882
2016-05-31,26.23667519768686,16.691892109176543,12.487739079096894
2016-06-01,35.49049500625358,15.965487968771694,11.011545605687914
2016-06-02,29.92551630202706,13.864236909103425,13.033864973937273
2016-06-03,33.8562391782776,13.910321098609252,12.704439987906069
2016-06-04,41.611120399547985,16.34209758461694,13.958421981699697
2016-06-05,39.65064691382342,16.523492668209744,12.34392426844067
2016-06-06,25.13051388244356,13.555413783703614,11.359821311353597
2016-06-07,24.405218756429036,15.90615854628109,14.68391851040491
2016-06-08,32.346187499999,21.499112316253193,19.747936998340023
2016-06-09,53.96683789395148,22.675457555937623,20.393908435595996
2016-06-10,25.016412672517983,10.131241996904231,10.996307946509365
2016-06-11,34.375398152267316,21.327540557473753,20.49489493340887
2016-06-12,29.67746742155911,13.131388970334548,12.463841908566376
2016-06-13,36.37792744454106,16.12950418983843,19.337784621544973
2016-06-14,49.36256525045777,26.000853555524817,19.771796078359582
2016-06-15,37.638163310081666,24.42277230898376,16.304302644547857
2016-06-16,41.626462293324884,57.16174907144264,44.153130792008945
2016-06-17,56.881638199554175,35.104889911827776,25.251799507928663
2016-06-18,41.39139121011872,18.620032746427686,18.970144009660686
2016-06-19,52.187021216295335,17.93940328809981,19.338570315349966
2016-06-20,33.5971054745046,13.894975320084265,15.42787681377674
2016-06-21,34.13677579200243,14.63670769751445,16.170145803273986
2016-06-22,33.73404492706074,13.325984621120867,14.17512744477684
2016-06-23,33.06003498511865,13.389217435005175,13.748439536531576
2016-06-24,32.80217513706686,17.673443678644954,17.195492050733794
2016-06-25,46.41818621901152,18.564129519699584,24.213895437444446
2016-06-26,38.256733362633625,22.75875591354506,18.194860647064612
2016-06-27,36.734253558192854,13.29340157853405,14.42473205131188
2016-06-28,29.081883360886884,10.827210152793912,11.789312903477164
2016-06-29,29.990228394577002,10.871062046402326,12.85345216802346
2016-06-30,34.859425059328444,17.787536386598596,19.351869803220126
2016-07-01,27.49660682311876,11.570186298220692,12.648383021280072
2016-07-02,52.925434102004,17.331893247955218,21.62063322733412
2016-07-03,26.939295795278213,11.77235856364935,11.055941378286672
2016-07-04,24.930962135673923,11.35545004347515,11.004561657275133
2016-07-05,29.574732273331463,14.25822996032166,14.47555944555087
2016-07-06,26.119669068226493,9.057184089757776,11.169170446246575
2016-07-07,23.08229486094734,9.03421606570232,10.449400199125195
2016-07-08,23.16620608939058,11.836017071791652,12.167936485273607
2016-07-09,22.824486679406917,8.729497544777098,9.808124524063778
2016-07-10,22.60548964316688,10.684915385451987,11.414707529001582
2016-07-11,29.00937222830457,12.53293806738914,14.710361161327006
2016-07-12,56.031655413498775,31.531573363681673,34.27505285615588
2016-07-13,69.68774713728158,36.94770183395491,20.921433116395438
2016-07-14,47.44701836153355,10.6335873981148,14.62026711056013
2016-07-15,26.853071131428795,10.32193694928462,13.906149886275102
2016-07-16,21.811018369020402,8.96123689433213,10.22987180275659
2016-07-17,22.079187864205537,8.15587897457604,9.475100126482596
2016-07-18,22.40430602037844,8.589038709420139,9.347700015110089
2016-07-19,21.41791537093593,7.85949668133623,8.825779817964515
2016-07-20,20.926622805835972,7.5174578067869335,8.977360212043598
2016-07-21,25.09733113125099,11.654304077346227,12.328430666776054
2016-07-22,24.5099646330504,14.848029153055135,14.183032359207688
2016-07-23,27.489493814836898,13.869780293986754,15.400007962231223
2016-07-24,21.53149802450866,11.280845440199915,11.602229877972523
2016-07-25,26.831938729917688,11.746649183707815,10.791667303840276
2016-07-26,28.3418287471385,12.682253401387593,9.851318383318672
2016-07-27,31.26896410084864,12.574583404275495,11.176165215374665
2016-07-28,20.20866953406133,8.756191364706835,7.812619160566044
2016-07-29,19.1900246208245,7.321738081316481,7.505944525632174
2016-07-30,21.348764265640703,9.007722760667546,7.432814201958975
2016-07-31,40.228526697077676,24.900809985645896,18.75548815224638
2016-08-01,19.9682433221088,10.946872559921992,8.269764864951828
2016-08-02,18.486537842187076,8.396784981957044,6.567619159050182
2016-08-03,18.442551790298175,6.917741421033044,6.4684059170084955
2016-08-04,26.524716223628623,13.470779250652761,18.70738834628172
2016-08-05,109.43995038605208,47.11268554167002,38.00657705333729
2016-08-06,18.82203094530999,7.90875987741398,6.540139338197107
2016-08-07,18.33657399762515,10.488292796003027,5.888260142025534
2016-08-08,18.76511534613017,7.3853222343799825,5.97412007929845
2016-08-09,52.049547268253434,19.15041292747044,17.962456790455036
2016-08-10,40.25441600043254,16.592491130799758,9.795411535525448
2016-08-11,21.42753287351407,7.320083294226692,6.11303227812727
2016-08-12,26.443809495193353,6.741103985808271,5.897729653300125
2016-08-13,21.665740987329396,6.3672294653499,5.626064069519783
2016-08-14,22.19120090472931,8.34455007794979,6.730538718913765
2016-08-15,24.913900915198447,9.550724908408409,7.316637464986503
2016-08-16,23.705871673192682,9.577469443515621,7.314084387083197
2016-08-17,22.773449186951098,8.850467076727503,6.516459665314485
2016-08-18,24.756182845723938,9.192374797342053,8.141312947585055
2016-08-19,21.948714100724658,7.3523032141876055,5.850872600751318
2016-08-20,72.68933506868427,34.06321069807478,20.596629036230254
2016-08-21,47.765834123477745,11.291500280931775,7.005432235602783
2016-08-22,20.66788106235492,6.048823624365968,5.1019401721339195
2016-08-23,20.4854680969187,7.13475344055844,4.783723942897914
2016-08-24,20.341108398864108,8.01493800435873,5.082672212324759
2016-08-25,20.309887024416103,6.622459369274522,5.127208478523204
2016-08-26,19.99974668573557,5.934885443096504,4.58336230461678
2016-08-27,20.086153453557962,5.8327969347083215,5.403280770805711
2016-08-28,20.355614255097976,6.041234091763407,5.139992975722425
2016-08-29,25.28918195614975,10.321990040776084,9.847116532597772
2016-08-30,20.106563004236648,10.741867973429937,6.816656152589353
2016-08-31,20.406568624260025,7.2771617723039075,5.368270898907721
2016-09-01,27.138744917650463,9.742829714669616,5.004424715017531
2016-09-02,18.53549387454162,6.544746572434755,4.875613642929697
2016-09-03,18.008577551796527,6.926169594246398,6.1173718510732895
2016-09-04,23.330099359885498,8.014842366762835,7.188851923357612
2016-09-05,26.546784788762846,7.32027920832249,10.264901390929895
2016-09-06,21.953222618171797,6.463765178745438,3.794516021218688
2016-09-07,16.85882804915133,7.369446745131082,4.232386886787799
2016-09-08,16.578979170165642,9.324862400844845,3.7880313935703462
2016-09-09,16.50724941929278,7.843431704620777,3.6858499822397843
2016-09-10,17.487666944002783,8.636523801830162,4.760285003638417
2016-09-11,18.11463277533016,10.356848448176647,4.286258833688405
2016-09-12,15.836729790129434,7.484988081754286,4.61583705786104
2016-09-13,15.25381455718478,7.9284368657858435,3.990850469929019
2016-09-14,14.959481376887469,6.728132017241913,4.033939339033328
2016-09-15,15.003780172835343,16.215594016073315,11.088729231308083
2016-09-16,28.67029725358301,15.280123403445245,8.82079943996979
2016-09-17,45.357917786350846,10.847527327971132,7.004814831805914
2016-09-18,23.99806334171152,8.713208730304578,8.015045763476005
2016-09-19,35.102791195774515,6.462102432772834,5.619053923233614
2016-09-20,16.264400154182916,7.087984996604363,3.7273993023920573
2016-09-21,14.725825842611743,9.925176187925693,4.276351622804928
2016-09-22,14.233513688084221,6.568576364778842,3.147993957430045
2016-09-23,14.538750791172774,4.98186453075406,3.4432886928011506
2016-09-24,14.262038004360106,5.907884319727803,3.1642178108699364
2016-09-25,14.968774513110978,5.114418372284617,3.1467814712215536
2016-09-26,14.276554573114158,6.473080085311875,4.059924248354753
2016-09-27,15.463310376351103,6.594124814137328,4.8441264054570174
2016-09-28,13.92286722849163,3.8627780733665382,3.187337127830622
2016-09-29,13.922314717707911,4.005860871951431,3.125702667563124
2016-09-30,14.35120379986415,4.164589111874373,3.1148014235228603
2016-10-01,16.977036727476573,6.457832872319116,5.0403909065689705
2016-10-02,26.608172813679992,9.132767152617502,6.904029639472245
2016-10-03,15.764360445251564,4.070457058799077,3.0064310255178928
2016-10-04,16.426964232795154,3.7971258218255324,3.44419851595932
2016-10-05,14.021250436027179,6.12302977645718,2.9314297182806968
2016-10-06,13.088444297576569,4.952313054043458,2.8239228308724558
2016-10-07,13.493202625963134,6.7736779040666475,2.70062333982789
2016-10-08,16.404300182775803,6.022379489837362,3.0819385865796245
2016-10-09,13.23727135590378,9.192171421447624,3.879538403059231
2016-10-10,13.188017341607425,8.731372365029978,2.9677871716622155
2016-10-11,13.728048074470843,6.913127866645041,3.1490049191720666
2016-10-12,12.591076873321356,4.058283786511023,2.8003476152021736
2016-10-13,12.262033975039394,6.915875222898809,3.9561633928979982
2016-10-14,13.907438396606311,41.78978662208363,11.881712498630021
2016-10-15,14.980860848008453,18.39383233699382,5.306399750045441
2016-10-16,12.019483376416185,4.658462461101416,3.276684713636126
2016-10-17,17.29209054120396,5.430567297810492,4.878496425043005
2016-10-18,19.227657876135357,6.324406954605496,4.220773499923314
2016-10-19,18.19935892227162,8.446092222830583,3.9068442687452376
2016-10-20,12.424013736946737,8.366300456295088,3.053569447607533
2016-10-21,13.518515633001162,5.932649434073769,2.8034558983234943
2016-10-22,11.814837036489505,4.9254158227808125,2.7583222062462003
2016-10-23,12.164112143668182,8.302781386560968,3.6661032624290057
2016-10-24,12.175045844332008,8.2820260142654,4.13973395844938
2016-10-25,21.300068578934102,12.99358249398541,10.354863937992459
2016-10-26,17.370758767080744,10.973730858166812,7.514833204639942
2016-10-27,11.415732267896866,22.137201809506948,2.825006645871706
2016-10-28,10.96251836547513,17.243067853307984,2.820875872555815
2016-10-29,11.108699557913708,4.7569125665518985,2.8638869771976223
2016-10-30,10.829620170299147,4.380078672559412,3.0224574528165205
2016-10-31,10.712130816453968,4.407970385220984,2.787475500560458
2016-11-01,10.766282518504202,4.319130691987949,2.597961247669691
2016-11-02,14.175074003387321,4.807979277488147,2.84074274508307
2016-11-03,10.71886245501608,4.5011159936856515,2.598671889852556
2016-11-04,10.66580003082893,4.204604989971315,2.6794492577557754
2016-11-05,15.005206019213206,19.655566141622522,7.410452969310193
2016-11-06,16.784639485044362,20.45731335774602,4.442246399327538
2016-11-07,10.6644048994136,7.373025390136613,2.5434064231429643
2016-11-08,10.332494663679158,10.507930944718641,2.4513533513749928
2016-11-09,10.433188597113737,7.201232947237157,2.9264296164912733
2016-11-10,12.142203539089257,5.871267664782552,3.8141363147094673
2016-11-11,11.369566767565486,9.343628805899824,4.243551902830378
2016-11-12,10.213827024890243,9.511537515301153,2.9879560111078534
2016-11-13,10.27060871420515,4.194212516962997,2.9481728757203847
2016-11-14,10.254580686145955,6.442426129549874,2.5664877618924695
2016-11-15,11.172626272047903,9.056677223232622,2.7116027979473167
2016-11-16,20.14893774262077,5.009125679613173,2.9638874560912054
2016-11-17,13.250550786006231,5.4286833268212495,2.7395151700826643
2016-11-18,11.891167605007801,9.134939412704806,4.7010041273439285
2016-11-19,16.776654805847166,17.781857599159235,4.694981261285565
2016-11-20,10.531152227271868,5.9646625476487145,2.884719840752173
2016-11-21,10.945694075889078,16.61348383374689,5.66411158728857
2016-11-22,11.272282413195905,20.99635831439602,9.116335075158737
2016-11-23,10.885474083201505,18.27477209101805,8.912913667286105
2016-11-24,10.702578154303612,29.883134351087225,6.72691254402313
2016-11-25,11.98719019860821,29.321051417832738,6.778240078737513
2016-11-26,12.414360218631678,12.18133631648045,4.142882994207238
2016-11-27,13.580791757996467,7.505335871404333,3.686059079811341
2016-11-28,10.405326131718937,8.881831156879704,3.7201823456509415
2016-11-29,10.405178218911287,10.023284700797916,3.5766958981275354
2016-11-30,10.422033924844728,9.807490946537325,3.5703392117096993
2016-12-01,10.488183383429094,7.3392713984623565,3.5278449482894545
2016-12-02,10.550400003674106,7.071211073143651,3.52048549882659
2016-12-03,10.449399944342153,7.295075578329358,3.4961364297543955
2016-12-04,10.382045714569008,7.471300243955805,3.4052077461157975
2016-12-05,10.322034582854602,9.120556381236444,3.3389713626628374
2016-12-06,10.335303188547941,12.292776938746368,3.2744305690207876
2016-12-07,10.312106252080714,9.170195036295251,3.2289758636153403
2016-12-08,10.408069523905336,6.608484171567878,3.210996097497405
2016-12-09,10.338043736952926,6.553157730791579,3.167833867958801
2016-12-10,10.250649881133228,6.465098989677881,3.1823126418285375
2016-12-11,10.546546779222943,6.331723014073141,3.083763217634171
2016-12-12,10.283210853997314,6.819021223639152,3.0445263950968093
2016-12-13,10.099050195200267,6.1046577811978056,3.0092763859861957
2016-12-14,10.044739857627672,6.329000623024061,2.977051535962555
2016-12-15,9.98568437158008,6.1337281842900175,2.9414646350075504
2016-12-16,9.967630475120929,5.838435939818639,2.909747223552436
2016-12-17,9.822295530908606,6.253046826344585,2.8823616182142557
2016-12-18,9.814427189132745,5.680101920915805,2.852683226789156
2016-12-19,9.818400323702418,9.37345368827178,2.86487183840112
2016-12-20,9.947419500005582,18.962913329365062,2.9837001714190197
2016-12-21,9.76977507370415,11.762568906783036,3.007056166022361
2016-12-22,9.898556528942441,5.636715639258032,3.0832670452859716
2016-12-23,9.748035350795767,5.371947367257487,3.0303071290056076
2016-12-24,10.06130574269236,5.291257147188863,3.04196326092815
2016-12-25,10.417495787371143,5.425503250421141,2.740546080413433
2016-12-26,11.400591999955964,5.415367335982985,2.8426096421599345
2016-12-27,9.534749303849555,5.259168162534749,2.696603081834596
2016-12-28,9.25734929019722,5.325167328753665,2.6466291929462105
2016-12-29,9.158583433642667,5.295489690402328,2.629459787442979
2016-12-30,9.10648248708622,4.958118852330685,2.601144919047246
2016-12-31,9.064721742452042,4.912683829744334,2.5772203809412604
